# Time-averaged data for fix 2
# TimeStep Number-of-rows
# Row c_com_aroma_ring[1] c_com_aroma_ring[2] c_com_aroma_ring[3]
6000 144
64 13.5306 41.9787 -35.3118
65 -10.0615 -0.0862383 30.1031
66 -9.94371 -14.9546 -22.0871
67 13.5595 22.7999 -3.32746
68 36.3483 -75.383 0.885951
69 13.2706 -1.7709 -14.0859
70 -32.8187 -3.45367 7.63084
71 -32.7307 -34.0954 17.8758
72 -10.259 0.289545 29.1617
73 13.415 -38.0588 -45.7714
74 -10.0394 -4.30247 -13.2839
75 -9.95796 35.9306 12.1684
76 -9.7747 -7.49728 -14.8326
77 -9.90175 -36.361 8.07854
78 13.3287 -36.0389 -45.4864
79 -32.3606 10.4333 -2.20728
80 -10.3638 22.8923 -37.0568
81 -9.74334 -24.863 -58.2368
82 13.9313 -22.3982 -15.7959
83 13.4497 -49.0642 37.677
84 35.8771 6.83628 -7.72123
85 -9.89011 -6.13781 -14.5434
86 -10.205 11.8029 -29.8658
87 13.1684 22.0213 31.1314
88 13.7509 -64.0897 39.1659
89 -10.0433 -30.8706 -5.87182
90 -10.1639 -12.6901 11.1461
91 -32.8731 -26.7284 22.1919
92 -10.1959 -27.7603 -27.356
93 13.3803 -10.4183 25.3989
94 -32.393 32.8658 -17.6788
95 -32.8004 -1.18884 24.7243
96 13.5833 -50.2779 35.3928
97 -32.61 38.5062 -15.3725
98 -32.2281 -13.5272 36.2679
99 -10.0005 45.9196 -23.8385
100 -9.94851 -14.311 -22.3063
101 -10.4944 45.6667 -9.60174
102 13.28 -4.93204 -15.3401
103 -10.5328 43.3767 -38.1231
104 -10.2185 -39.8779 -61.5333
105 -10.0932 20.1818 -51.7765
106 13.3933 36.7109 -16.3486
107 13.5167 22.1541 -3.63881
108 -10.1307 17.8866 -18.6115
109 -9.99868 45.7001 -23.1555
110 -32.6768 -0.576437 24.5276
111 36.0943 -45.8285 -31.3318
112 13.7288 11.7347 -10.3543
113 13.3493 -30.0609 5.67446
114 -10.1932 -20.3606 -6.27257
115 -10.2186 -3.34667 -11.5235
116 13.2779 45.8222 -21.982
117 -9.73183 -27.7537 -61.1097
118 -10.0162 -29.2175 -82.1941
119 13.5695 6.15603 17.2107
120 -10.0644 -49.9941 4.78113
121 13.6172 -49.8462 -34.6683
122 -10.0629 -29.3578 0.631158
123 -10.0372 -14.9192 23.5616
124 13.4916 33.5348 -8.13836
125 35.656 -1.16927 26.4769
126 13.5834 -19.5721 8.76192
127 -10.3228 22.5487 -36.8993
128 -32.3188 16.6009 -10.6624
129 -9.96597 28.8581 -18.2612
130 -10.2489 25.4898 -45.6602
131 -9.94016 38.5735 -28.1604
132 13.1758 21.3989 30.7508
133 -10.0986 -11.6591 10.8211
134 13.7642 10.5683 -1.87339
135 -10.3138 -17.5761 -6.86079
136 13.6844 -59.3575 35.6715
137 -9.83326 -35.6992 8.41213
138 -10.4112 6.6255 -0.419852
139 35.9893 -30.2245 -6.1121
140 13.2812 -39.1062 36.4481
141 -9.8457 -26.2038 -59.6868
142 -32.6652 -2.07412 37.7335
143 13.6521 23.6344 -20.9823
144 -10.4467 -4.19629 -39.3207
2478000 144
1 13.3643 45.7807 -12.6317
2 -10.4346 -12.2971 -12.4383
3 -10.469 33.8698 -63.7854
4 -9.952 -21.4887 -27.0213
5 13.4215 12.7651 -9.94237
6 13.5452 -39.4429 2.93991
7 -10.1505 58.7874 -29.0252
8 -32.4408 14.7356 -17.9307
9 13.6911 35.0038 -17.0911
10 -10.4107 -13.1744 -13.0538
11 13.593 33.43 -17.8865
12 13.5937 23.4369 -20.049
13 -9.94357 20.5292 10.3835
14 13.5599 -14.6147 -0.216196
15 13.4002 -42.1848 -6.48408
16 13.6869 -21.5845 -77.7127
17 13.4581 47.0854 41.8428
18 13.3906 7.34371 35.9047
19 -10.1859 -14.2464 22.6081
20 13.4996 -39.8419 3.50597
21 -10.6943 6.1484 -8.36877
22 -10.7836 10.6459 -2.34464
23 -10.174 44.6202 -20.2115
24 13.4334 -17.8215 -24.6068
25 -10.1296 -14.6778 26.4052
26 13.0648 -21.1281 21.003
27 13.4404 -33.0242 8.7907
28 13.5602 -31.8876 7.18743
29 -10.0859 -49.2128 4.73859
30 -32.6175 -19.1541 29.9196
31 12.988 -21.7183 20.7555
32 -10.1296 38.0708 -27.6379
33 -10.7448 -36.0248 -2.0311
34 13.4353 -41.6479 -5.96684
35 13.4668 -22.3327 9.03425
36 -10.202 -18.8161 -6.91905
37 13.695 22.9714 -17.7256
38 13.2669 5.03708 15.7425
39 13.5491 -7.65713 60.8291
40 -10.2958 -39.3946 -62.3315
41 13.2651 -10.6979 6.23546
42 -10.2149 37.0472 12.4162
43 -10.0302 -17.8301 -17.534
44 13.4883 -22.86 9.40334
45 13.6603 14.7671 -10.1417
46 13.383 -17.6809 8.15571
47 13.5583 -19.4865 29.8821
48 13.176 -10.9039 25.2266
49 36.1387 -0.314295 26.4409
50 -10.1353 -21.5184 17.355
51 13.5381 -2.79487 -14.0356
52 -10.5445 -12.6275 -62.8344
53 -32.4446 13.8989 -17.4966
54 13.7496 40.1824 -14.688
55 -10.1724 -26.3769 -27.3022
56 -10.243 47.5478 -10.3914
57 -9.84398 38.6015 -41.3236
58 -10.0066 45.4171 2.32774
59 -9.7655 40.2979 -40.4563
60 13.6685 -14.6574 -1.22457
61 13.2155 -11.3342 6.43318
62 13.5191 -7.97804 -3.02299
63 -9.9852 -29.5828 -83.8359
64 13.3431 42.763 -35.7508
65 -10.0966 -0.317037 30.1983
66 -9.8038 -14.5429 -22.2731
67 13.5335 23.0127 -2.89628
68 35.9104 -75.2393 1.10833
69 13.5215 -2.07183 -13.8301
70 -32.6942 -3.69787 7.66085
71 -32.8882 -33.7248 18.1584
72 -10.0603 0.253321 29.3402
73 13.3346 -37.7956 -46.2069
74 -10.1078 -4.14022 -13.0473
75 -10.204 36.3388 12.2254
76 -10.2352 -7.44503 -14.328
77 -9.75393 -36.3032 7.7631
78 13.2793 -36.2257 -45.5054
79 -32.4932 10.2098 -2.11616
80 -10.0517 22.5104 -37.6843
81 -9.5746 -25.1785 -58.2898
82 13.6234 -21.9463 -15.1133
83 13.6731 -48.8118 36.9216
84 35.3614 6.64751 -7.85995
85 -10.2312 -6.73964 -14.3979
86 -10.175 12.0609 -29.5234
87 13.5986 22.2826 31.7442
88 13.4639 -64.1509 39.3067
89 -10.4085 -30.77 -5.8144
90 -10.33 -12.6599 11.4981
91 -32.994 -26.897 22.6637
92 -10.1432 -26.9712 -27.0001
93 13.2351 -10.8106 25.9413
94 -32.6293 32.7455 -17.6192
95 -33.0768 -0.77179 23.8024
96 13.6163 -50.1188 34.3115
97 -32.2466 38.2649 -15.0227
98 -32.6282 -13.819 36.0806
99 -10.2839 46.0658 -23.7175
100 -9.81481 -13.8668 -22.3374
101 -10.1436 45.7392 -10.2266
102 13.7297 -5.20223 -14.539
103 -10.0282 43.7074 -38.508
104 -10.0482 -39.6947 -61.4627
105 -9.94602 19.9759 -52.4561
106 13.624 36.6245 -16.0582
107 13.4491 22.3215 -2.90874
108 -10.1863 17.7809 -18.2472
109 -10.2996 45.8576 -23.0254
110 -33.0857 -0.133506 23.6226
111 36.0087 -46.5183 -30.4792
112 13.3878 12.0073 -9.92249
113 13.7219 -29.6555 5.50833
114 -10.0616 -20.7305 -6.10129
115 -10.1011 -3.03035 -11.4587
116 13.522 46.2699 -21.8706
117 -9.90598 -27.5955 -60.796
118 -10.1035 -29.1195 -81.991
119 13.3503 6.34033 16.5835
120 -10.0364 -48.6433 4.21921
121 13.3842 -49.1648 -35.127
122 -10.3111 -29.0921 0.695095
123 -10.1435 -14.2724 23.3321
124 13.5798 33.2983 -8.07687
125 36.1037 -0.935357 26.0723
126 13.4009 -19.2642 9.24037
127 -10.0868 22.2228 -37.5482
128 -32.5179 16.4702 -10.5915
129 -9.99073 28.2552 -18.1967
130 -10.2043 25.5228 -45.7277
131 -10.1272 38.2661 -28.4493
132 13.5775 21.5908 31.463
133 -10.2111 -11.7311 11.0259
134 13.561 10.3263 -1.742
135 -10.2057 -18.1195 -6.76797
136 13.4035 -59.6528 35.4797
137 -9.71618 -35.6909 8.09729
138 -10.453 6.62253 -0.58209
139 35.8048 -30.113 -6.00074
140 13.3565 -39.0574 36.4553
141 -9.73467 -26.1934 -59.4502
142 -32.3855 -2.1551 37.1863
143 13.6079 23.4735 -20.7836
144 -9.84381 -4.07436 -39.5506
2484000 144
1 13.7573 45.27 -12.5239
2 -10.3831 -12.8018 -12.7644
3 -10.1563 34.481 -62.7726
4 -9.98802 -21.1365 -26.6657
5 13.5001 12.6884 -9.95005
6 13.8121 -39.8133 3.9103
7 -10.2751 58.0248 -29.4854
8 -32.7539 13.7977 -18.5001
9 13.6706 34.6048 -16.7593
10 -10.3384 -13.4698 -13.3874
11 13.4328 32.9185 -17.3799
12 13.2864 23.5138 -19.8598
13 -10.0365 20.5471 10.1345
14 13.7078 -14.468 0.198209
15 13.3843 -41.4414 -6.40397
16 13.2645 -21.4776 -78.4462
17 13.816 46.9347 42.084
18 13.8096 7.69338 36.1274
19 -9.87623 -14.4374 22.9224
20 13.7788 -40.2732 4.45731
21 -10.4475 6.90315 -8.03888
22 -10.6093 10.9408 -2.46636
23 -10.6027 44.41 -20.2896
24 13.3431 -18.1327 -24.7146
25 -9.93915 -15.0532 26.0753
26 13.39 -20.6948 20.6926
27 13.6283 -34.0215 8.55382
28 13.567 -32.6797 7.10907
29 -10.0455 -48.5152 4.15495
30 -32.4527 -19.2223 29.946
31 13.3806 -21.3389 20.585
32 -10.1909 38.6917 -28.1618
33 -10.6294 -35.7733 -2.11163
34 13.4331 -40.982 -5.87418
35 13.2702 -22.1838 9.50368
36 -9.92552 -18.7977 -7.07124
37 13.4042 22.8897 -17.4506
38 13.1598 4.97366 15.5484
39 13.6454 -7.03394 61.476
40 -10.482 -39.3966 -62.2375
41 13.4105 -10.378 6.76995
42 -10.1988 37.0454 12.0667
43 -10.098 -18.0603 -18.3185
44 13.2179 -23.001 9.72499
45 13.6584 14.6057 -10.3158
46 13.5347 -17.7227 8.42914
47 13.6942 -19.3092 29.9031
48 13.3488 -10.8302 24.7869
49 36.3135 -0.664409 26.7632
50 -10.1241 -21.8529 17.7699
51 13.657 -2.85223 -13.9698
52 -10.1188 -12.3313 -62.7449
53 -32.812 13.4556 -17.7384
54 13.677 39.9157 -14.5051
55 -10.0545 -26.1582 -27.2019
56 -10.3398 47.7472 -10.6792
57 -9.8621 38.7167 -41.8351
58 -10.1495 46.0583 1.8588
59 -9.66422 40.5477 -41.3248
60 13.7719 -14.3879 -0.831716
61 13.474 -11.0721 6.21073
62 13.6484 -7.44441 -2.30514
63 -10.2047 -29.6712 -83.6653
64 12.951 43.2048 -35.5292
65 -10.1377 -0.168941 30.4598
66 -10.0044 -14.2696 -22.2522
67 13.5616 23.228 -2.63034
68 35.8847 -75.0395 1.55978
69 13.7329 -2.18411 -13.9185
70 -32.5895 -3.75152 8.37319
71 -32.9599 -33.375 18.2533
72 -9.99843 0.359501 29.6048
73 13.2739 -37.6509 -46.3135
74 -10.1068 -4.37588 -12.7698
75 -10.2069 36.2414 12.16
76 -10.162 -7.31575 -14.4474
77 -9.9673 -36.2695 7.97044
78 13.1508 -36.3478 -45.2542
79 -32.522 9.6999 -2.03741
80 -10.2609 22.3835 -37.863
81 -10.1959 -24.6479 -57.7929
82 13.3201 -22.0238 -15.3706
83 13.3292 -48.8377 36.6321
84 35.6492 7.11709 -7.44062
85 -10.1449 -6.62603 -14.5032
86 -10.3144 11.3953 -30.007
87 13.6636 22.7959 32.1206
88 13.2828 -64.4691 39.2073
89 -10.2586 -30.9941 -6.61009
90 -10.377 -12.834 12.2267
91 -32.6906 -27.2301 24.1003
92 -10.1142 -26.7198 -26.7984
93 13.3868 -10.7578 25.5031
94 -32.7303 32.2637 -17.2023
95 -33.1134 -0.121088 23.743
96 13.1783 -50.5246 34.3943
97 -32.3292 37.9294 -14.6532
98 -32.8538 -13.4981 35.5599
99 -10.4746 45.6684 -23.4353
100 -10.0851 -13.6499 -22.4873
101 -10.3182 45.7901 -10.6563
102 13.6893 -5.42052 -14.0507
103 -9.71659 43.1225 -38.1077
104 -10.2686 -39.7036 -61.4433
105 -10.001 19.9594 -52.7033
106 13.585 36.2799 -15.7768
107 13.5583 22.5522 -2.60919
108 -10.2182 18.011 -18.1032
109 -10.5044 45.3738 -22.7664
110 -33.0326 0.518992 23.5798
111 35.9133 -46.6727 -29.8541
112 13.5115 11.9147 -9.83681
113 13.6032 -30.1237 5.63264
114 -10.0218 -21.0885 -6.71007
115 -10.1064 -3.23314 -11.3041
116 13.8783 45.8318 -21.2236
117 -10.2516 -27.4953 -60.3399
118 -10.126 -28.8879 -81.8338
119 13.2869 6.63944 16.183
120 -10.0148 -48.042 3.64567
121 12.9435 -48.6461 -34.966
122 -10.3406 -28.8642 1.09438
123 -9.86457 -14.4327 23.5718
124 13.6727 32.9605 -7.80852
125 36.3107 -1.37395 26.4642
126 13.4534 -19.1131 9.82349
127 -10.2408 22.0465 -37.6498
128 -32.5995 16.0793 -11.3471
129 -10.1004 28.1083 -18.9654
130 -10.162 25.0891 -45.3963
131 -10.1565 38.7558 -29.1317
132 13.7368 22.1375 31.8963
133 -10.1721 -12.0104 11.4811
134 13.4996 9.99259 -1.8773
135 -9.90212 -17.9836 -6.93983
136 13.2874 -59.3741 34.9282
137 -9.99809 -35.7055 8.37716
138 -10.623 6.8703 -0.595314
139 35.9152 -30.3269 -6.76276
140 13.7809 -38.6912 36.7342
141 -10.1579 -26.0748 -59.011
142 -32.7193 -2.14086 37.0299
143 13.2768 23.4778 -20.5685
144 -9.69691 -3.77778 -39.4347
2490000 144
1 13.8915 45.221 -12.5599
2 -10.0086 -12.1267 -12.6141
3 -10.1337 34.9801 -62.7401
4 -10.148 -20.8308 -27.1634
5 13.4411 12.7803 -10.2977
6 13.4645 -39.9709 4.68086
7 -10.3052 57.3996 -29.7931
8 -32.7161 13.5865 -18.9126
9 13.6108 33.7236 -16.2832
10 -9.94357 -13.4804 -12.8828
11 13.4201 31.7062 -16.8479
12 13.0422 23.3926 -19.77
13 -10.2727 20.6583 10.5418
14 13.736 -13.6326 0.0545887
15 13.4673 -40.2609 -6.76412
16 13.0358 -21.5627 -78.5903
17 13.744 45.8654 42.7072
18 13.6577 9.02195 36.4429
19 -9.82401 -13.992 23.2764
20 13.4173 -40.3464 5.22558
21 -10.1927 7.4858 -7.97698
22 -10.0518 10.7658 -2.91114
23 -10.6345 44.4105 -19.6574
24 13.5397 -17.602 -24.8268
25 -9.92289 -14.5447 26.095
26 13.308 -21.504 20.5542
27 13.4986 -33.8538 8.45042
28 13.6096 -32.5905 6.98452
29 -10.0808 -47.8427 3.67576
30 -32.352 -19.8012 30.399
31 13.248 -22.0663 20.1377
32 -10.5021 39.136 -28.7853
33 -10.0158 -35.8603 -2.46054
34 13.4389 -39.9585 -6.13647
35 13.2502 -22.6047 9.87327
36 -10.3788 -18.8585 -7.3219
37 13.3048 23.0151 -17.2002
38 13.1549 4.47071 15.8209
39 13.6652 -7.49352 61.8992
40 -9.90676 -39.4738 -62.6089
41 13.4097 -9.86343 6.84366
42 -9.81 37.2526 11.5393
43 -10.2476 -17.9314 -18.6676
44 13.2686 -23.2713 10.1142
45 13.7271 14.6029 -10.4478
46 13.5316 -17.6428 9.35368
47 13.7838 -19.8713 30.2763
48 13.4415 -11.7116 25.1019
49 36.1181 -0.639103 26.7937
50 -10.3305 -21.5777 18.4308
51 13.8311 -3.31266 -13.6337
52 -10.0681 -12.0607 -63.0395
53 -32.6645 14.199 -18.1222
54 13.608 39.2388 -14.156
55 -9.98589 -26.8152 -26.8423
56 -10.2866 48.2361 -10.9259
57 -9.57666 38.8243 -42.3156
58 -10.119 45.9218 1.21909
59 -9.60933 40.7786 -41.8821
60 13.7357 -13.8092 -1.08718
61 13.5046 -10.5676 6.44162
62 13.6537 -7.97013 -1.79287
63 -10.1445 -29.4134 -83.6003
64 13.2569 43.9365 -35.3017
65 -9.96223 -0.0968842 30.7786
66 -10.2936 -14.0133 -22.1895
67 13.7313 24.0438 -2.83454
68 35.6066 -74.9373 1.13761
69 13.8775 -2.58693 -13.5424
70 -32.8295 -3.63124 8.85528
71 -32.7262 -33.5924 17.9844
72 -9.83594 0.217347 29.7055
73 13.2297 -38.1731 -45.8335
74 -10.4861 -4.12525 -12.9294
75 -9.84861 36.502 11.7105
76 -10.2639 -6.9714 -14.8363
77 -10.008 -36.7453 8.70939
78 13.3501 -36.5808 -44.8605
79 -32.4016 9.24107 -1.75456
80 -9.91296 22.0944 -37.2718
81 -10.2483 -24.3581 -57.2935
82 13.0256 -22.1329 -15.6509
83 13.1911 -48.6144 36.0686
84 35.9237 7.7138 -7.37478
85 -10.3475 -6.23915 -15.0122
86 -10.2551 10.7854 -30.3803
87 13.9295 23.7007 31.9669
88 13.5064 -64.0308 39.0019
89 -10.3128 -29.9959 -6.75058
90 -10.2171 -12.6852 12.0182
91 -32.469 -27.9001 24.522
92 -10.0121 -27.3575 -26.5399
93 13.4376 -11.4156 25.6892
94 -32.721 30.9475 -16.8019
95 -33.1568 0.189181 23.417
96 13.105 -50.3414 34.5635
97 -32.4333 37.2881 -14.4783
98 -32.7453 -13.9378 35.081
99 -10.4287 44.5377 -23.0572
100 -10.3185 -13.359 -22.3047
101 -10.4534 46.2552 -10.8374
102 13.6882 -6.23107 -13.5446
103 -10.0415 43.1727 -38.2717
104 -9.77254 -39.7381 -61.8654
105 -10.1939 20.1073 -52.2716
106 13.599 35.5796 -15.5169
107 13.6725 23.3954 -2.61207
108 -10.3132 17.9618 -17.9464
109 -10.4984 44.409 -22.3956
110 -33.1351 0.850713 23.2434
111 36.0777 -45.6606 -30.0831
112 13.4392 12.0617 -10.3145
113 13.8108 -30.0642 6.80781
114 -10.4673 -20.85 -6.9139
115 -10.4933 -2.85958 -11.6088
116 13.6192 44.9448 -20.9313
117 -10.515 -26.6888 -60.5425
118 -10.2298 -28.9193 -81.621
119 13.2258 6.16177 16.4937
120 -10.0072 -47.4718 3.01972
121 13.287 -47.7235 -34.7523
122 -10.616 -28.1345 0.505601
123 -9.83658 -14.1281 24.0389
124 13.4671 33.2371 -8.19745
125 36.0771 -1.2922 26.4471
126 13.3328 -19.2134 10.477
127 -9.92533 21.6066 -37.0588
128 -32.572 16.02 -11.1888
129 -10.2251 28.1945 -19.3457
130 -10.2989 25.458 -44.7993
131 -10.3853 39.245 -29.7133
132 13.9027 22.9823 31.9424
133 -9.99918 -11.9055 11.2233
134 13.7077 9.37334 -1.2902
135 -10.3162 -18.1499 -7.2032
136 13.3214 -59.9417 34.4229
137 -10.0262 -36.2858 9.2516
138 -10.0759 6.58379 -0.99847
139 35.7779 -29.3021 -6.77852
140 13.6212 -37.33 37.064
141 -10.3684 -25.4334 -59.0041
142 -32.8469 -2.59354 36.8945
143 13.0587 23.5741 -20.4785
144 -9.92837 -3.36373 -39.7906
2496000 144
1 13.8022 45.318 -12.5691
2 -10.5451 -11.8963 -12.791
3 -10.2458 34.5231 -63.9326
4 -10.3565 -20.8323 -27.2643
5 13.4932 13.4471 -10.5363
6 13.2278 -39.8793 4.94021
7 -10.1325 57.0032 -29.2524
8 -32.7363 15.0172 -19.183
9 13.2527 33.5012 -15.8332
10 -10.3003 -13.2468 -13.0438
11 13.1858 31.6064 -16.574
12 13.289 23.5552 -20.1477
13 -10.4496 20.0516 11.0018
14 13.4559 -13.9451 -0.942887
15 13.7178 -39.6533 -6.60756
16 13.1585 -21.6332 -78.386
17 13.6421 44.9099 42.5028
18 13.7227 9.07412 36.0495
19 -9.79945 -13.4915 22.8736
20 13.1797 -40.4215 5.39605
21 -10.1404 8.03594 -7.31917
22 -10.0988 10.5023 -2.43049
23 -10.3002 43.364 -19.9503
24 13.8877 -17.0549 -24.8319
25 -10.0311 -14.246 25.4411
26 13.4106 -21.2883 20.823
27 13.391 -33.2951 8.7968
28 13.3827 -31.9848 7.30446
29 -10.1086 -47.7648 2.72379
30 -32.4558 -19.3075 31.1085
31 13.3777 -21.6836 20.2596
32 -10.3504 39.6779 -28.9999
33 -10.0978 -36.1031 -2.0231
34 13.7195 -39.3485 -6.03657
35 13.6505 -22.5117 10.5112
36 -10.4328 -19.2032 -7.47094
37 13.2526 22.6102 -17.48
38 13.2934 4.13681 16.551
39 13.5873 -7.97714 62.3168
40 -10.0034 -40.008 -62.5575
41 13.2978 -10.3597 7.2473
42 -9.74674 37.7722 11.1716
43 -10.3941 -17.5697 -19.307
44 13.6428 -23.24 10.7464
45 13.591 15.2801 -10.9951
46 13.4155 -17.5155 9.81574
47 13.5344 -19.1035 30.2633
48 13.1248 -12.1984 25.536
49 36.1455 -0.668165 26.9518
50 -9.88639 -21.4594 18.2606
51 13.8321 -3.69175 -13.0558
52 -10.3082 -12.4163 -64.2103
53 -32.7483 15.7344 -18.78
54 13.4304 38.8784 -13.975
55 -10.1268 -27.4784 -26.8307
56 -10.49 48.595 -11.6168
57 -9.61904 39.5601 -43.3618
58 -10.1633 45.3579 0.243518
59 -9.73039 41.3617 -42.4256
60 13.562 -14.2445 -2.114
61 13.3293 -11.0816 6.72177
62 13.592 -8.42349 -1.45961
63 -10.2064 -29.2924 -83.114
64 12.8607 44.6327 -35.6835
65 -10.1884 -0.329194 31.0649
66 -10.446 -13.4308 -22.905
67 13.4479 25.0543 -2.34899
68 35.9437 -73.779 0.868951
69 13.8498 -2.89974 -13.1198
70 -33.0372 -2.27684 9.11889
71 -32.7273 -33.485 17.9117
72 -10.0875 -0.17603 30.0265
73 13.4607 -38.0699 -45.8097
74 -10.3323 -4.00008 -13.6062
75 -9.76952 37.1291 11.2451
76 -10.4436 -7.20863 -14.6897
77 -9.77667 -35.9451 9.18214
78 13.4465 -36.2584 -45.1367
79 -32.5855 9.10566 -1.59043
80 -10.0218 21.6528 -37.3096
81 -10.3892 -24.1368 -57.0207
82 13.0904 -22.2485 -15.595
83 13.6044 -48.3153 35.2513
84 35.9298 8.21096 -6.62011
85 -10.4766 -6.52355 -14.9018
86 -10.116 10.4555 -29.7908
87 13.6651 23.8854 32.5767
88 13.8705 -63.5322 39.0346
89 -10.6355 -30.1431 -7.34376
90 -10.0486 -11.9211 11.5375
91 -32.7422 -28.5869 25.3124
92 -10.0979 -27.9505 -26.3411
93 13.0596 -11.5094 25.8877
94 -32.8951 30.8139 -16.5317
95 -33.0793 0.0280975 23.3777
96 13.534 -50.1419 34.4202
97 -32.6413 36.9537 -14.0598
98 -32.2598 -14.338 35.3811
99 -10.266 44.0246 -22.8192
100 -10.4211 -12.7615 -23.1357
101 -10.4584 46.6661 -11.7166
102 13.5421 -6.5173 -13.3474
103 -10.0526 43.6745 -38.3968
104 -9.84392 -40.3525 -61.9043
105 -10.3826 19.4408 -51.849
106 13.2602 35.2327 -15.0402
107 13.4835 24.4932 -1.99254
108 -10.3871 17.9203 -17.5895
109 -10.2611 43.7313 -22.1344
110 -32.9931 0.554048 22.9658
111 35.9199 -45.6759 -30.1056
112 13.57 12.6733 -10.4345
113 13.4955 -29.9113 7.34753
114 -10.3912 -20.9857 -6.86478
115 -10.3786 -2.36062 -12.725
116 13.4938 43.9804 -21.1277
117 -10.3089 -25.8079 -60.4295
118 -10.2384 -29.0035 -81.1676
119 13.5104 6.05142 16.8103
120 -10.1567 -47.4743 2.07353
121 12.8717 -47.1204 -35.1961
122 -10.1862 -27.3605 0.502318
123 -9.81158 -13.6475 23.6204
124 13.6002 33.4699 -7.44307
125 36.1104 -1.33793 26.5116
126 13.6809 -19.397 10.4818
127 -10.0032 21.3279 -36.8464
128 -32.5964 16.8 -11.3555
129 -10.4602 28.5211 -19.9775
130 -9.92274 25.4524 -44.7571
131 -10.2282 39.6998 -29.9667
132 13.6316 23.1882 32.5127
133 -9.83275 -11.2256 10.7546
134 13.4571 9.62446 -1.00602
135 -10.3212 -18.589 -7.24867
136 13.7908 -60.5401 34.7083
137 -9.80872 -35.5567 9.74059
138 -10.1822 6.21363 -0.97035
139 35.4312 -29.4395 -7.37
140 13.7003 -37.3212 36.704
141 -10.241 -24.7484 -58.7777
142 -32.4383 -2.20358 36.1621
143 13.3766 23.8245 -20.7539
144 -9.94987 -3.28724 -40.1532
2502000 144
1 13.6276 45.4156 -12.2138
2 -10.361 -11.7507 -12.9938
3 -10.3266 34.3095 -64.4709
4 -10.2652 -21.8402 -27.2586
5 13.4644 13.6736 -10.0582
6 13.3054 -39.8838 4.38819
7 -10.0287 56.0462 -28.4795
8 -32.4298 15.8449 -19.0637
9 13.5129 33.2849 -15.2212
10 -10.394 -12.7018 -13.4522
11 13.48 31.7495 -16.1833
12 13.4211 23.2584 -20.2653
13 -9.95197 20.0179 11.6072
14 13.2736 -14.6438 -1.76401
15 13.6577 -40.4109 -6.38102
16 13.5096 -21.5984 -77.9288
17 13.6763 45.1168 42.6019
18 13.5584 8.95464 36.3454
19 -9.88109 -13.3495 22.3903
20 13.3051 -40.3643 4.88304
21 -10.1839 7.6481 -7.37407
22 -10.3001 10.9365 -1.33924
23 -10.1944 42.1131 -20.1203
24 13.4712 -17.0165 -23.7298
25 -10.287 -14.2412 24.959
26 13.5589 -20.9566 20.4344
27 13.2899 -33.0182 8.87357
28 13.3893 -31.487 7.74234
29 -9.79555 -48.577 1.87382
30 -32.6252 -18.7014 31.4013
31 13.5966 -21.382 19.9358
32 -10.3326 40.1263 -29.455
33 -10.2413 -35.6142 -0.861531
34 13.6738 -39.9761 -5.83511
35 13.4907 -22.4919 10.8911
36 -10.6246 -18.868 -7.15666
37 13.59 22.591 -17.3369
38 13.1306 4.85178 16.3588
39 13.3084 -7.58279 63.6017
40 -10.2736 -39.7697 -62.289
41 13.1212 -10.5734 7.65883
42 -10.0346 37.7855 10.6945
43 -10.5058 -17.6291 -20.0017
44 13.484 -22.8883 11.4407
45 13.6635 15.4793 -10.966
46 13.4969 -17.3191 9.8956
47 13.4158 -18.7963 30.5532
48 13.0956 -12.1189 25.6895
49 36.2404 -0.209185 27.1713
50 -9.85441 -21.364 17.3789
51 13.588 -3.84069 -13.1434
52 -10.3125 -12.3031 -64.0768
53 -32.4519 16.5045 -18.6176
54 13.4258 38.783 -13.7368
55 -10.1458 -27.9243 -27.5455
56 -10.2773 49.4854 -11.7496
57 -9.76323 39.5016 -42.7159
58 -9.98996 44.6999 -0.716141
59 -9.83549 41.2661 -41.9647
60 13.4424 -14.3583 -2.79871
61 13.1883 -11.3845 7.11088
62 13.3777 -7.98203 -0.247383
63 -10.3148 -28.771 -83.2922
64 13.3513 44.3111 -35.7284
65 -10.0007 -0.39173 30.9472
66 -10.3807 -13.1741 -23.8448
67 13.5715 25.1069 -2.12652
68 35.8489 -72.8384 0.633148
69 13.6556 -3.13638 -13.1127
70 -32.6307 -1.69255 8.95692
71 -32.5426 -33.2166 17.4027
72 -10.0503 -0.263589 30.1245
73 13.4309 -37.89 -45.8061
74 -10.3301 -4.01861 -14.0596
75 -10.0294 37.0176 10.8459
76 -10.2695 -7.18173 -14.4097
77 -9.9737 -35.9351 9.9205
78 13.4944 -36.2134 -45.206
79 -32.4787 8.91919 -1.5517
80 -10.0098 21.6512 -37.3143
81 -9.93526 -23.7966 -57.1099
82 13.465 -22.2777 -15.4443
83 13.3607 -48.0223 35.3203
84 35.9196 7.8072 -6.67795
85 -10.3546 -6.4898 -14.6619
86 -10.0587 9.4561 -28.9248
87 13.5267 24.038 33.6822
88 13.449 -63.6316 39.9511
89 -10.3719 -30.0432 -6.55773
90 -10.0502 -11.8894 11.2826
91 -32.7232 -29.1546 26.2502
92 -10.0809 -28.3871 -27.0344
93 13.05 -11.0058 25.8716
94 -32.6501 31.0738 -16.3703
